2025/12/12 09:52:26, -0.984
2025/12/12 05:40:17, -1.004
2025/12/12 05:40:17, -1.026
2025/12/13 02:40:58, -0.921
2025/12/19 18:22:10, -0.927
2025/12/20 16:57:24, -0.933
2025/12/21 18:41:44, -0.932
2025/12/23 04:18:49, -0.950
2025/12/25 07:26:29, -0.961
2025/12/28 19:29:13, -0.974
2025/12/30 00:12:09, -0.966
2026/01/01 10:20:02, -0.977
2026/01/04 02:04:06, -1.005
2026/01/06 05:11:46, -1.028
2026/01/07 15:22:29, -1.028
2026/01/08 23:01:54, -1.016
2026/01/09 22:50:41, -1.042
2026/01/10 19:51:22, -1.086
2026/01/14 20:30:30, -1.101
2026/01/16 16:55:57, -1.122
2026/01/19 00:39:45, -1.144
2026/01/20 13:04:56, -1.153
2026/01/22 19:17:30, -1.169
2026/01/24 22:08:21, -1.169
2026/01/29 12:26:56, -1.155
2026/01/31 16:58:38, -1.145
2026/02/01 19:14:29, -1.141
2026/02/02 18:21:15, -1.158
2026/02/06 10:36:07, -1.155
2026/02/09 12:08:30, -1.143
2026/02/12 02:52:32, -1.126
2026/02/13 23:17:59, -1.131
2026/02/15 17:55:22, -1.128
2026/02/17 09:56:40, -1.130
2026/02/18 18:51:44, -1.148
