2025/12/13 13:01:55, -1.139
2025/12/15 15:27:35, -1.141
2025/12/17 06:19:53, -1.129
2025/12/19 06:18:28, -1.137
2025/12/20 16:07:36, -1.144
2025/12/22 06:32:52, -1.139
2025/12/23 11:43:26, -1.157
2025/12/24 17:22:50, -1.170
2025/12/26 16:12:23, -1.189
2025/12/28 23:46:14, -1.195
2025/12/31 23:19:36, -1.198
2026/01/02 03:41:33, -1.193
2026/01/02 19:48:05, -1.218
2026/01/04 14:31:30, -1.243
2026/01/05 22:02:33, -1.261
2026/01/07 13:01:51, -1.269
2026/01/09 04:18:39, -1.253
2026/01/10 04:59:58, -1.287
2026/01/10 15:30:19, -1.310
2026/01/11 02:00:40, -1.339
2026/01/12 04:54:22, -1.353
2026/01/14 13:13:02, -1.347
2026/01/16 00:52:37, -1.353
2026/01/18 18:12:47, -1.369
2026/01/20 17:08:21, -1.385
2026/01/21 19:24:13, -1.401
2026/01/25 22:36:31, -1.395
2026/01/27 21:26:04, -1.395
2026/01/30 05:06:55, -1.387
2026/02/01 00:11:21, -1.385
2026/02/03 01:34:00, -1.393
2026/02/05 01:53:36, -1.398
2026/02/07 01:38:11, -1.388
2026/02/09 05:16:42, -1.379
2026/02/10 11:06:54, -1.364
2026/02/11 19:40:59, -1.347
2026/02/14 05:27:54, -1.355
2026/02/16 02:38:24, -1.352
2026/02/17 10:30:27, -1.351
2026/02/18 16:37:27, -1.369
