2025/02/28 15:47:42, -1.559
2025/03/01 16:07:13, -1.553
2025/03/05 08:45:40, -1.545
2025/03/05 21:14:00, -1.541
2025/03/09 00:09:19, -1.538
2025/03/10 07:45:44, -1.531
2025/03/11 20:02:25, -1.532
2025/03/12 19:20:10, -1.539
2025/03/15 20:06:06, -1.542
2025/03/16 13:55:31, -1.547
2025/03/19 01:15:07, -1.547
2025/03/19 14:58:02, -1.543
2025/03/24 21:05:46, -1.539
2025/03/26 03:26:52, -1.530
2025/03/27 21:28:12, -1.525
2025/03/29 18:25:54, -1.525
2025/03/31 18:18:14, -1.524
2025/04/02 08:37:55, -1.529
2025/04/04 01:48:36, -1.521
2025/04/05 19:27:33, -1.525
2025/04/07 12:14:16, -1.520
2025/04/08 21:57:09, -1.519
2025/04/10 09:46:29, -1.510
2025/04/11 11:05:20, -1.505
2025/04/11 21:59:14, -1.499
2025/04/12 23:15:17, -1.494
2025/04/14 01:29:51, -1.497
2025/04/14 20:11:57, -1.490
2025/04/16 02:09:03, -1.485
2025/04/17 16:53:13, -1.489
2025/04/19 11:37:41, -1.481
2025/04/21 02:01:54, -1.481
2025/04/22 15:29:43, -1.480
2025/04/23 16:45:01, -1.472
2025/04/24 18:38:10, -1.466
2025/04/24 21:44:04, -1.460
2025/04/26 09:22:35, -1.470
2025/04/27 17:50:40, -1.469
2025/04/29 05:11:39, -1.461
2025/04/30 17:09:52, -1.459
2025/05/01 14:11:38, -1.453
2025/05/04 10:26:02, -1.446
2025/05/05 09:49:28, -1.444
2025/05/06 18:03:33, -1.447
2025/05/07 08:00:31, -1.445
2025/05/09 05:15:40, -1.447
2025/05/08 18:29:26, -1.441
2025/05/14 02:54:55, -1.447
2025/05/14 19:22:35, -1.442
2025/05/17 07:46:17, -1.437
2025/05/18 06:31:32, -1.435
2025/05/18 20:47:13, -1.440
2025/05/24 07:54:56, -1.437
2025/05/25 01:23:12, -1.434
2025/05/26 16:07:47, -1.439
2025/05/27 07:04:37, -1.431
2025/05/27 15:28:12, -1.423
2025/05/30 22:43:18, -1.424
2025/05/30 22:50:13, -1.425
2025/05/31 23:26:27, -1.422
2025/06/03 09:41:57, -1.416
