2025/11/26 16:08:24, -1.171
2025/11/29 08:44:23, -1.176
2025/11/30 11:56:55, -1.182
2025/12/02 03:35:35, -1.190
2025/12/03 20:54:25, -1.191
2025/12/05 12:08:03, -1.195
2025/12/06 08:03:39, -1.197
2025/12/06 22:08:42, -1.189
2025/12/07 14:06:26, -1.180
2025/12/07 20:18:16, -1.163
2025/12/07 23:41:04, -1.172
2025/12/09 16:37:22, -1.180
2025/12/11 09:11:08, -1.181
2025/12/13 02:29:58, -1.190
2025/12/14 19:48:47, -1.191
2025/12/16 13:07:37, -1.192
2025/12/17 17:17:44, -1.199
2025/12/22 02:27:29, -1.204
2025/12/23 01:37:08, -1.212
2025/12/23 23:31:40, -1.220
2025/12/25 06:30:47, -1.225
2025/12/26 08:54:29, -1.231
2025/12/27 23:18:02, -1.231
2025/12/29 16:36:52, -1.231
2025/12/31 09:55:42, -1.230
2026/01/01 02:49:46, -1.221
2026/01/01 12:13:08, -1.216
2026/01/01 20:21:24, -1.206
2026/01/02 15:08:08, -1.202
2026/01/04 04:04:03, -1.210
2026/01/05 06:21:30, -1.214
2026/01/06 08:38:56, -1.220
2026/01/07 16:34:24, -1.214
2026/01/07 16:34:24, -1.206
2026/01/07 22:12:25, -1.199
2026/01/08 06:58:14, -1.176
2026/01/08 07:35:47, -1.191
2026/01/08 23:14:44, -1.143
2026/01/09 02:22:32, -1.154
2026/01/09 11:45:54, -1.162
2026/01/09 16:27:35, -1.173
2026/01/10 06:32:38, -1.170
2026/01/10 10:17:59, -1.180
2026/01/10 12:10:40, -1.186
2026/01/10 20:18:55, -1.198
2026/01/11 23:51:28, -1.209
2026/01/13 17:10:18, -1.210
2026/01/14 23:13:05, -1.213
2026/01/15 08:36:27, -1.222
2026/01/15 23:37:51, -1.232
2026/01/16 20:17:16, -1.241
2026/01/17 14:07:40, -1.248
2026/01/18 12:51:01, -1.258
2026/01/19 20:54:00, -1.263
2026/01/21 14:22:13, -1.272
2026/01/22 17:07:49, -1.280
2026/01/23 13:09:41, -1.287
2026/02/02 01:23:20, -1.294
2026/02/02 21:40:13, -1.299
2026/02/06 00:02:07, -1.303
2026/02/06 20:49:02, -1.310
2026/02/09 01:38:56, -1.308
2026/02/09 22:40:53, -1.300
2026/02/10 15:34:57, -1.293
2026/02/11 15:59:43, -1.284
2026/02/12 12:01:34, -1.282
2026/02/13 17:26:48, -1.292
2026/02/13 22:49:48, -1.299
2026/02/15 10:08:04, -1.291
2026/02/16 21:36:22, -1.283
2026/02/18 09:29:41, -1.281
